id	cluster_id	cluster_name	select	label
Q7Q2T1	1	U-01	gambiae	A. gambiae
Q7Q2T6	1	U-01	gambiae	A. gambiae
Q7Q2U0	2	U-02	gambiae	A. gambiae
Q7Q2U2	1	U-01	gambiae	A. gambiae
Q7Q2U3	1	U-01	gambiae	A. gambiae
Q7Q2W3	2	U-02	gambiae	A. gambiae
Q7Q2Z7	2	U-02	gambiae	A. gambiae
Q7Q329	1	U-01	gambiae	A. gambiae
Q7Q341	1	U-01	gambiae	A. gambiae
Q7Q343	1	U-01	gambiae	A. gambiae
Q7Q357	1	U-01	gambiae	A. gambiae
Q7Q361	2	U-02	gambiae	A. gambiae
Q7Q370	2	U-02	gambiae	A. gambiae
Q7Q376	1	U-01	gambiae	A. gambiae
Q7Q380	1	U-01	gambiae	A. gambiae
Q7Q386	1	U-01	gambiae	A. gambiae
Q7Q3A0	1	U-01	gambiae	A. gambiae
Q7Q3C8	1	U-01	gambiae	A. gambiae
Q7Q3C9	1	U-01	gambiae	A. gambiae
Q7Q3F3	2	U-02	gambiae	A. gambiae
Q7Q3G4	2	U-02	gambiae	A. gambiae
Q7Q3H1	1	U-01	gambiae	A. gambiae
Q7Q3M0	2	U-02	gambiae	A. gambiae
Q7Q3N6	1	U-01	gambiae	A. gambiae
Q7Q3P6	1	U-01	gambiae	A. gambiae
Q7Q3Q1	1	U-01	gambiae	A. gambiae
Q7Q3Q5	1	U-01	gambiae	A. gambiae
Q7Q3S4	1	U-01	gambiae	A. gambiae
Q7Q3T0	0	unassigned	gambiae	A. gambiae
Q7Q3T9	1	U-01	gambiae	A. gambiae
Q7Q3U7	1	U-01	gambiae	A. gambiae
Q7Q3V2	1	U-01	gambiae	A. gambiae
Q7Q3X6	2	U-02	gambiae	A. gambiae
Q7Q3Z7	2	U-02	gambiae	A. gambiae
Q7Q403	1	U-01	gambiae	A. gambiae
Q7Q415	1	U-01	gambiae	A. gambiae
Q7Q430	2	U-02	gambiae	A. gambiae
Q7Q451	1	U-01	gambiae	A. gambiae
Q7Q455	1	U-01	gambiae	A. gambiae
Q7Q468	1	U-01	gambiae	A. gambiae
Q7Q488	2	U-02	gambiae	A. gambiae
Q7Q499	1	U-01	gambiae	A. gambiae
Q7Q4A2	1	U-01	gambiae	A. gambiae
Q7Q4E5	1	U-01	gambiae	A. gambiae
Q7Q4E7	1	U-01	gambiae	A. gambiae
Q7Q4I2	1	U-01	gambiae	A. gambiae
Q7Q4J0	1	U-01	gambiae	A. gambiae
Q7Q4K9	1	U-01	gambiae	A. gambiae
Q7Q4L0	1	U-01	gambiae	A. gambiae
Q7Q4L8	1	U-01	gambiae	A. gambiae
Q7Q4M1	1	U-01	gambiae	A. gambiae
Q7Q4M7	1	U-01	gambiae	A. gambiae
Q7Q4N9	1	U-01	gambiae	A. gambiae
Q7Q4P9	1	U-01	gambiae	A. gambiae
Q7Q4R6	1	U-01	gambiae	A. gambiae
Q7Q4R8	1	U-01	gambiae	A. gambiae
Q7Q4S1	1	U-01	gambiae	A. gambiae
Q7Q4S6	1	U-01	gambiae	A. gambiae
Q7Q4T3	1	U-01	gambiae	A. gambiae
Q7Q4U2	1	U-01	gambiae	A. gambiae
Q7Q4U5	1	U-01	gambiae	A. gambiae
Q7Q4V1	1	U-01	gambiae	A. gambiae
Q7QC34	1	U-01	gambiae	A. gambiae
Q7QC38	1	U-01	gambiae	A. gambiae
Q7QC45	2	U-02	gambiae	A. gambiae
Q7QC50	1	U-01	gambiae	A. gambiae
Q7QC61	1	U-01	gambiae	A. gambiae
Q7QC65	1	U-01	gambiae	A. gambiae
Q7QC75	1	U-01	gambiae	A. gambiae
Q7QC85	1	U-01	gambiae	A. gambiae
Q7QCA0	1	U-01	gambiae	A. gambiae
Q7QCA1	1	U-01	gambiae	A. gambiae
Q7QCA5	1	U-01	gambiae	A. gambiae
Q7QCA7	1	U-01	gambiae	A. gambiae
Q7QCA8	1	U-01	gambiae	A. gambiae
Q7QCA9	1	U-01	gambiae	A. gambiae
Q7QCB2	2	U-02	gambiae	A. gambiae
Q7QCC4	2	U-02	gambiae	A. gambiae
Q7QCC6	1	U-01	gambiae	A. gambiae
Q7QCC9	1	U-01	gambiae	A. gambiae
Q7QCD1	1	U-01	gambiae	A. gambiae
Q7QCD5	1	U-01	gambiae	A. gambiae
Q7QCE2	1	U-01	gambiae	A. gambiae
Q7QCE3	1	U-01	gambiae	A. gambiae
Q7QCE5	2	U-02	gambiae	A. gambiae
Q7QCE6	1	U-01	gambiae	A. gambiae
Q7QCF2	1	U-01	gambiae	A. gambiae
Q7QCF3	1	U-01	gambiae	A. gambiae
Q7QCF5	1	U-01	gambiae	A. gambiae
Q7QCG0	1	U-01	gambiae	A. gambiae
Q7QCG2	1	U-01	gambiae	A. gambiae
Q7QCG3	1	U-01	gambiae	A. gambiae
Q7QCG6	1	U-01	gambiae	A. gambiae
Q7QCG8	1	U-01	gambiae	A. gambiae
Q7QCH1	1	U-01	gambiae	A. gambiae
Q7QCH2	2	U-02	gambiae	A. gambiae
Q7QCH8	1	U-01	gambiae	A. gambiae
Q7QCJ0	1	U-01	gambiae	A. gambiae
Q7QBJ8	2	U-02	gambiae	A. gambiae
Q7QBK4	1	U-01	gambiae	A. gambiae
Q7QBK5	1	U-01	gambiae	A. gambiae
Q7QBK6	1	U-01	gambiae	A. gambiae
Q7QBL8	1	U-01	gambiae	A. gambiae
Q7QBM0	1	U-01	gambiae	A. gambiae
Q7QBM1	2	U-02	gambiae	A. gambiae
Q7QBM3	1	U-01	gambiae	A. gambiae
Q7QBM4	1	U-01	gambiae	A. gambiae
Q7QBM6	1	U-01	gambiae	A. gambiae
Q7QBM7	1	U-01	gambiae	A. gambiae
Q7QBM8	1	U-01	gambiae	A. gambiae
Q7QBM9	1	U-01	gambiae	A. gambiae
Q7QBN1	1	U-01	gambiae	A. gambiae
Q7QBT4	1	U-01	gambiae	A. gambiae
Q7QBT9	1	U-01	gambiae	A. gambiae
Q7QBU0	1	U-01	gambiae	A. gambiae
Q7QBU3	1	U-01	gambiae	A. gambiae
Q7QBU4	2	U-02	gambiae	A. gambiae
Q7QBU5	2	U-02	gambiae	A. gambiae
Q7QBU9	1	U-01	gambiae	A. gambiae
Q7QBV0	1	U-01	gambiae	A. gambiae
Q7QBV7	1	U-01	gambiae	A. gambiae
Q7QBV9	1	U-01	gambiae	A. gambiae
Q7QBW4	1	U-01	gambiae	A. gambiae
Q7QBW5	1	U-01	gambiae	A. gambiae
Q7QBX1	1	U-01	gambiae	A. gambiae
Q7QBX2	1	U-01	gambiae	A. gambiae
Q7QBX3	1	U-01	gambiae	A. gambiae
Q7QBX5	1	U-01	gambiae	A. gambiae
Q7QBX6	1	U-01	gambiae	A. gambiae
Q7QBX7	2	U-02	gambiae	A. gambiae
Q7QBY0	1	U-01	gambiae	A. gambiae
Q7QBY3	2	U-02	gambiae	A. gambiae
Q7QBY4	1	U-01	gambiae	A. gambiae
Q7QBY6	1	U-01	gambiae	A. gambiae
Q7QBY9	1	U-01	gambiae	A. gambiae
Q7QBZ4	1	U-01	gambiae	A. gambiae
Q7QC00	1	U-01	gambiae	A. gambiae
Q7QC01	2	U-02	gambiae	A. gambiae
Q7QHB1	1	U-01	gambiae	A. gambiae
Q7QHB9	2	U-02	gambiae	A. gambiae
Q7QHC7	1	U-01	gambiae	A. gambiae
Q7QHC8	1	U-01	gambiae	A. gambiae
Q7QHC9	1	U-01	gambiae	A. gambiae
Q7QHD1	1	U-01	gambiae	A. gambiae
Q7QHE6	1	U-01	gambiae	A. gambiae
Q7QHE8	1	U-01	gambiae	A. gambiae
Q7QHE9	1	U-01	gambiae	A. gambiae
Q7QHF8	1	U-01	gambiae	A. gambiae
Q7QHF9	1	U-01	gambiae	A. gambiae
Q7QHG0	1	U-01	gambiae	A. gambiae
Q7QHH4	2	U-02	gambiae	A. gambiae
Q7QHJ0	1	U-01	gambiae	A. gambiae
Q7QHK4	0	unassigned	gambiae	A. gambiae
Q7QHP2	1	U-01	gambiae	A. gambiae
Q7QHP6	1	U-01	gambiae	A. gambiae
Q7QHP7	1	U-01	gambiae	A. gambiae
Q7QHQ4	1	U-01	gambiae	A. gambiae
Q7QHQ5	1	U-01	gambiae	A. gambiae
Q7QHR4	1	U-01	gambiae	A. gambiae
Q7QHS1	1	U-01	gambiae	A. gambiae
Q7QHT0	1	U-01	gambiae	A. gambiae
Q7QHT3	1	U-01	gambiae	A. gambiae
Q7QHT8	1	U-01	gambiae	A. gambiae
Q7QHY4	1	U-01	gambiae	A. gambiae
Q7QHY5	2	U-02	gambiae	A. gambiae
Q7QHY6	1	U-01	gambiae	A. gambiae
Q7QHY8	2	U-02	gambiae	A. gambiae
Q7QHZ3	2	U-02	gambiae	A. gambiae
Q7QHZ8	2	U-02	gambiae	A. gambiae
Q7QI15	1	U-01	gambiae	A. gambiae
Q7QI16	1	U-01	gambiae	A. gambiae
Q7QI19	1	U-01	gambiae	A. gambiae
Q7QI20	1	U-01	gambiae	A. gambiae
Q7QI21	1	U-01	gambiae	A. gambiae
Q7QI22	1	U-01	gambiae	A. gambiae
Q7QI32	1	U-01	gambiae	A. gambiae
Q7QI38	1	U-01	gambiae	A. gambiae
Q7QI39	1	U-01	gambiae	A. gambiae
Q7QI45	1	U-01	gambiae	A. gambiae
Q7QI46	2	U-02	gambiae	A. gambiae
Q7QI51	1	U-01	gambiae	A. gambiae
Q7QI52	1	U-01	gambiae	A. gambiae
Q7QI56	1	U-01	gambiae	A. gambiae
Q7QI57	2	U-02	gambiae	A. gambiae
Q7QI64	2	U-02	gambiae	A. gambiae
Q7QI65	1	U-01	gambiae	A. gambiae
Q7QI70	1	U-01	gambiae	A. gambiae
Q7QI72	1	U-01	gambiae	A. gambiae
Q7QI86	1	U-01	gambiae	A. gambiae
Q7QI89	2	U-02	gambiae	A. gambiae
Q7QI90	2	U-02	gambiae	A. gambiae
Q7QI91	1	U-01	gambiae	A. gambiae
Q7QI92	1	U-01	gambiae	A. gambiae
Q7QI93	1	U-01	gambiae	A. gambiae
Q7QI94	1	U-01	gambiae	A. gambiae
Q7QIB2	2	U-02	gambiae	A. gambiae
Q7QIB6	1	U-01	gambiae	A. gambiae
Q7QIB7	1	U-01	gambiae	A. gambiae
A0NCX7	0	unassigned	gambiae	A. gambiae
A0NCY0	1	U-01	gambiae	A. gambiae
A0NCY1	1	U-01	gambiae	A. gambiae
A0NCY2	1	U-01	gambiae	A. gambiae
A0NCY5	1	U-01	gambiae	A. gambiae
A0NCZ2	0	unassigned	gambiae	A. gambiae
A0NCZ7	0	unassigned	gambiae	A. gambiae
A0ND01	1	U-01	gambiae	A. gambiae
A0ND05	1	U-01	gambiae	A. gambiae
A0ND06	1	U-01	gambiae	A. gambiae
A0ND11	1	U-01	gambiae	A. gambiae
A0ND19	2	U-02	gambiae	A. gambiae
A0ND21	1	U-01	gambiae	A. gambiae
A0ND23	1	U-01	gambiae	A. gambiae
A0ND25	1	U-01	gambiae	A. gambiae
A0ND40	1	U-01	gambiae	A. gambiae
A0ND55	0	unassigned	gambiae	A. gambiae
A0ND56	0	unassigned	gambiae	A. gambiae
A0ND57	0	unassigned	gambiae	A. gambiae
A0ND72	2	U-02	gambiae	A. gambiae
A0ND73	2	U-02	gambiae	A. gambiae
A0ND74	1	U-01	gambiae	A. gambiae
A0ND80	1	U-01	gambiae	A. gambiae
A0NDA3	1	U-01	gambiae	A. gambiae
A0NDA6	1	U-01	gambiae	A. gambiae
A0NDB9	1	U-01	gambiae	A. gambiae
A0NDC1	1	U-01	gambiae	A. gambiae
A0NDD1	1	U-01	gambiae	A. gambiae
A0NDF0	1	U-01	gambiae	A. gambiae
A0NDF2	0	unassigned	gambiae	A. gambiae
A0NDF7	1	U-01	gambiae	A. gambiae
A0NDG5	1	U-01	gambiae	A. gambiae
A7UUQ5	1	U-01	gambiae	A. gambiae
A7UUQ8	1	U-01	gambiae	A. gambiae
A7UUR8	1	U-01	gambiae	A. gambiae
A7UUS3	0	unassigned	gambiae	A. gambiae
A7UUS7	0	unassigned	gambiae	A. gambiae
A7UUT1	1	U-01	gambiae	A. gambiae
A7UUT5	1	U-01	gambiae	A. gambiae
A7UUU0	0	unassigned	gambiae	A. gambiae
A7UUU6	2	U-02	gambiae	A. gambiae
A7UUW2	1	U-01	gambiae	A. gambiae
A7UUW9	1	U-01	gambiae	A. gambiae
A7UUX6	1	U-01	gambiae	A. gambiae
A7UUY5	1	U-01	gambiae	A. gambiae
A7UUY7	1	U-01	gambiae	A. gambiae
A7UUZ6	2	U-02	gambiae	A. gambiae
A7UUZ9	0	unassigned	gambiae	A. gambiae
A7UV00	2	U-02	gambiae	A. gambiae
A7UV05	1	U-01	gambiae	A. gambiae
A7UV06	0	unassigned	gambiae	A. gambiae
A7UV09	1	U-01	gambiae	A. gambiae
A7UV22	1	U-01	gambiae	A. gambiae
A7UV26	0	unassigned	gambiae	A. gambiae
A7UV27	1	U-01	gambiae	A. gambiae
A7UV28	1	U-01	gambiae	A. gambiae
A7UV37	1	U-01	gambiae	A. gambiae
A7UV47	1	U-01	gambiae	A. gambiae
A7UV54	1	U-01	gambiae	A. gambiae
A7UV60	1	U-01	gambiae	A. gambiae
A7UV74	1	U-01	gambiae	A. gambiae
A7UVA3	1	U-01	gambiae	A. gambiae
A7UVB1	1	U-01	gambiae	A. gambiae
A7UVB6	1	U-01	gambiae	A. gambiae
A7UVC7	2	U-02	gambiae	A. gambiae
A7UVD3	1	U-01	gambiae	A. gambiae
A7UVD6	0	unassigned	gambiae	A. gambiae
A7UVE1	1	U-01	gambiae	A. gambiae
A7UVF0	1	U-01	gambiae	A. gambiae
A7UVF1	1	U-01	gambiae	A. gambiae
A7UVF2	2	U-02	gambiae	A. gambiae
A7UVF7	1	U-01	gambiae	A. gambiae
A7UVF8	0	unassigned	gambiae	A. gambiae
A7UVG2	1	U-01	gambiae	A. gambiae
A7UVH4	1	U-01	gambiae	A. gambiae
A7UVI0	1	U-01	gambiae	A. gambiae
A7UVI2	1	U-01	gambiae	A. gambiae
A7UVI6	2	U-02	gambiae	A. gambiae
A7UVJ3	1	U-01	gambiae	A. gambiae
A7UVK3	1	U-01	gambiae	A. gambiae
A7UVK7	1	U-01	gambiae	A. gambiae
A7UVL2	1	U-01	gambiae	A. gambiae
A7UVL7	1	U-01	gambiae	A. gambiae
A7UVL9	1	U-01	gambiae	A. gambiae
A7UVM1	1	U-01	gambiae	A. gambiae
A7UVM9	1	U-01	gambiae	A. gambiae
A7UVN0	1	U-01	gambiae	A. gambiae
A7UVN2	1	U-01	gambiae	A. gambiae
A7UVN3	1	U-01	gambiae	A. gambiae
A7UVN4	1	U-01	gambiae	A. gambiae
A7UVN5	1	U-01	gambiae	A. gambiae
A7UVN8	2	U-02	gambiae	A. gambiae
A7UVP0	2	U-02	gambiae	A. gambiae
A7UVP1	1	U-01	gambiae	A. gambiae
A7UVP2	1	U-01	gambiae	A. gambiae
A7UVP3	1	U-01	gambiae	A. gambiae
A7UVP4	1	U-01	gambiae	A. gambiae
A7UVP5	1	U-01	gambiae	A. gambiae
A7UVP6	1	U-01	gambiae	A. gambiae
A7UVR0	1	U-01	gambiae	A. gambiae
A0ABK8F030	1	U-01	gambiae	A. gambiae
A0ABK8F040	1	U-01	gambiae	A. gambiae
A0ABK8F045	1	U-01	gambiae	A. gambiae
A0ABK8F058	1	U-01	gambiae	A. gambiae
A0ABK8F066	1	U-01	gambiae	A. gambiae
A0ABK8F074	1	U-01	gambiae	A. gambiae
A0ABK8F080	2	U-02	gambiae	A. gambiae
A0ABK8F0A9	1	U-01	gambiae	A. gambiae
A0ABK8F0B0	1	U-01	gambiae	A. gambiae
A0ABK8F0D7	1	U-01	gambiae	A. gambiae
A0ABK8F0E2	1	U-01	gambiae	A. gambiae
A0ABK8F0G2	2	U-02	gambiae	A. gambiae
A0ABK8F0G4	1	U-01	gambiae	A. gambiae
A0ABK8F1J0	1	U-01	gambiae	A. gambiae
A0NDA4	1	U-01	gambiae	A. gambiae
A0NDC3	2	U-02	gambiae	A. gambiae
A0NDD4	1	U-01	gambiae	A. gambiae
A0NDD8	1	U-01	gambiae	A. gambiae
A0NDE2	1	U-01	gambiae	A. gambiae
A0NDE4	1	U-01	gambiae	A. gambiae
A0NDH0	1	U-01	gambiae	A. gambiae
A0NDK7	1	U-01	gambiae	A. gambiae
A0NDK8	1	U-01	gambiae	A. gambiae
A0NDN1	1	U-01	gambiae	A. gambiae
A0NDQ9	1	U-01	gambiae	A. gambiae
A0NDR0	1	U-01	gambiae	A. gambiae
A0NDT1	1	U-01	gambiae	A. gambiae
A0NDU6	1	U-01	gambiae	A. gambiae
A0NDV4	1	U-01	gambiae	A. gambiae
A0NDW0	1	U-01	gambiae	A. gambiae
A0NDW1	1	U-01	gambiae	A. gambiae
A0NDW5	1	U-01	gambiae	A. gambiae
A0NDZ1	1	U-01	gambiae	A. gambiae
A0NE10	2	U-02	gambiae	A. gambiae
A0NE60	1	U-01	gambiae	A. gambiae
A0NE74	0	unassigned	gambiae	A. gambiae
A0NE75	0	unassigned	gambiae	A. gambiae
A0NE83	1	U-01	gambiae	A. gambiae
A0NE92	1	U-01	gambiae	A. gambiae
A0NE99	2	U-02	gambiae	A. gambiae
A0NEA9	1	U-01	gambiae	A. gambiae
A0NEB7	2	U-02	gambiae	A. gambiae
A0NED4	1	U-01	gambiae	A. gambiae
A0NED5	1	U-01	gambiae	A. gambiae
A0NED7	1	U-01	gambiae	A. gambiae
A0NEF0	2	U-02	gambiae	A. gambiae
A0NEF1	2	U-02	gambiae	A. gambiae
A0NEF3	2	U-02	gambiae	A. gambiae
A0NEF7	1	U-01	gambiae	A. gambiae
A0NEF8	0	unassigned	gambiae	A. gambiae
A0NEH3	2	U-02	gambiae	A. gambiae
A0NEI4	1	U-01	gambiae	A. gambiae
A0NEJ0	2	U-02	gambiae	A. gambiae
A0NEK0	1	U-01	gambiae	A. gambiae
A0NEL3	1	U-01	gambiae	A. gambiae
A0NES1	1	U-01	gambiae	A. gambiae
A0NES3	1	U-01	gambiae	A. gambiae
A0NET1	1	U-01	gambiae	A. gambiae
A0NET2	2	U-02	gambiae	A. gambiae
A0NET6	1	U-01	gambiae	A. gambiae
A0NEU5	1	U-01	gambiae	A. gambiae
A0NEV0	1	U-01	gambiae	A. gambiae
A0NEW4	1	U-01	gambiae	A. gambiae
A0NEW9	1	U-01	gambiae	A. gambiae
A0NEX1	1	U-01	gambiae	A. gambiae
A0NEX2	2	U-02	gambiae	A. gambiae
A0NEX7	2	U-02	gambiae	A. gambiae
A0NEY5	1	U-01	gambiae	A. gambiae
A0NF04	1	U-01	gambiae	A. gambiae
A0NF42	0	unassigned	gambiae	A. gambiae
A0NF62	2	U-02	gambiae	A. gambiae
A0NF80	1	U-01	gambiae	A. gambiae
A0NFB8	1	U-01	gambiae	A. gambiae
A0NFG9	2	U-02	gambiae	A. gambiae
A0NFI0	2	U-02	gambiae	A. gambiae
A0NFI2	1	U-01	gambiae	A. gambiae
A0NFJ0	1	U-01	gambiae	A. gambiae
A0NFN5	1	U-01	gambiae	A. gambiae
A0NFW6	1	U-01	gambiae	A. gambiae
A0NFY7	2	U-02	gambiae	A. gambiae
A0NG23	1	U-01	gambiae	A. gambiae
A0NG40	1	U-01	gambiae	A. gambiae
A0NG50	1	U-01	gambiae	A. gambiae
A0NG51	1	U-01	gambiae	A. gambiae
A0NG52	2	U-02	gambiae	A. gambiae
A0NG61	2	U-02	gambiae	A. gambiae
A0NG89	0	unassigned	gambiae	A. gambiae
A0NGC4	1	U-01	gambiae	A. gambiae
A0NGD8	1	U-01	gambiae	A. gambiae
A0NGG3	2	U-02	gambiae	A. gambiae
A0NGG6	1	U-01	gambiae	A. gambiae
A0NGH0	0	unassigned	gambiae	A. gambiae
A0NGI9	1	U-01	gambiae	A. gambiae
A0NGJ9	1	U-01	gambiae	A. gambiae
A0NGK2	1	U-01	gambiae	A. gambiae
A0NGL0	0	unassigned	gambiae	A. gambiae
A0NGL7	2	U-02	gambiae	A. gambiae
A0NGP8	1	U-01	gambiae	A. gambiae
A0NGQ6	1	U-01	gambiae	A. gambiae
A0NGW2	1	U-01	gambiae	A. gambiae
Q7QH85	1	U-01	gambiae	A. gambiae
Q7QHA7	1	U-01	gambiae	A. gambiae
Q7QHA9	2	U-02	gambiae	A. gambiae
A0A0E4C7B3	1	U-01	gambiae	A. gambiae
A0A0E4C7C5	1	U-01	gambiae	A. gambiae
A0A0E4C7C9	1	U-01	gambiae	A. gambiae
A0A0E4G875	1	U-01	gambiae	A. gambiae
A0A0E4G880	1	U-01	gambiae	A. gambiae
A0A0E4G885	1	U-01	gambiae	A. gambiae
A0A0E4G888	1	U-01	gambiae	A. gambiae
A0A0E4G892	1	U-01	gambiae	A. gambiae
A0A0E4G8A1	1	U-01	gambiae	A. gambiae
A0A0E4G8B7	1	U-01	gambiae	A. gambiae
A0A0E4G8C6	1	U-01	gambiae	A. gambiae
A0A0E4G8E9	1	U-01	gambiae	A. gambiae
A0A0E4G8F5	1	U-01	gambiae	A. gambiae
A0A0E4G8G0	1	U-01	gambiae	A. gambiae
A0A0E4G8G4	1	U-01	gambiae	A. gambiae
A0A0E4G8G5	1	U-01	gambiae	A. gambiae
A0A0E4G8H4	1	U-01	gambiae	A. gambiae
A0A0E4G8I5	1	U-01	gambiae	A. gambiae
A0A0E4G8K2	1	U-01	gambiae	A. gambiae
A0A0E4G8K3	1	U-01	gambiae	A. gambiae
A0A0E4G8L5	1	U-01	gambiae	A. gambiae
A0A0E4G8L8	1	U-01	gambiae	A. gambiae
A0A0E4G8M2	1	U-01	gambiae	A. gambiae
A0A0E4G8M7	1	U-01	gambiae	A. gambiae
A0A0E4G8M8	0	unassigned	gambiae	A. gambiae
A0A0E4G8N6	1	U-01	gambiae	A. gambiae
A0A0E4G8P0	1	U-01	gambiae	A. gambiae
A0A0E4G8P4	1	U-01	gambiae	A. gambiae
A0A0E4G8P9	0	unassigned	gambiae	A. gambiae
A0A0E4G8Q7	1	U-01	gambiae	A. gambiae
A0A0E4G8R9	1	U-01	gambiae	A. gambiae
A0A0E4G8W1	1	U-01	gambiae	A. gambiae
A0A0E4G8X7	1	U-01	gambiae	A. gambiae
A0A0E4G9B0	1	U-01	gambiae	A. gambiae
A0A0E4G9C0	1	U-01	gambiae	A. gambiae
A0A0E4G9E9	1	U-01	gambiae	A. gambiae
A0A0E4G9G7	1	U-01	gambiae	A. gambiae
A0A0E4G9H1	1	U-01	gambiae	A. gambiae
A0A0E4G9I6	2	U-02	gambiae	A. gambiae
A0A0E4G9J1	2	U-02	gambiae	A. gambiae
A0A0E4G9J6	1	U-01	gambiae	A. gambiae
A0A0E4G9K7	1	U-01	gambiae	A. gambiae
A0A0E4G9L1	1	U-01	gambiae	A. gambiae
A0A0E4G9N1	1	U-01	gambiae	A. gambiae
A0A0E4GBA9	1	U-01	gambiae	A. gambiae
A0A0E4GBB6	1	U-01	gambiae	A. gambiae
A0A0E4GBC4	1	U-01	gambiae	A. gambiae
A0A0E4GBC7	1	U-01	gambiae	A. gambiae
A0A0E4GBD5	1	U-01	gambiae	A. gambiae
A0A0E4GBE5	1	U-01	gambiae	A. gambiae
A0A0E4GBG0	1	U-01	gambiae	A. gambiae
A0A0E4GBG6	1	U-01	gambiae	A. gambiae
A0A0E4GBI5	1	U-01	gambiae	A. gambiae
A0A0E4GBJ7	1	U-01	gambiae	A. gambiae
A0A1S4G7W5	1	U-01	gambiae	A. gambiae
A0A1S4G810	2	U-02	gambiae	A. gambiae
A0A1S4G820	1	U-01	gambiae	A. gambiae
A0A1S4G825	1	U-01	gambiae	A. gambiae
A0A1S4G841	1	U-01	gambiae	A. gambiae
A0A1S4G887	1	U-01	gambiae	A. gambiae
A0A1S4G8C2	1	U-01	gambiae	A. gambiae
A0A1S4G8C7	2	U-02	gambiae	A. gambiae
A0A1S4G8C9	1	U-01	gambiae	A. gambiae
A0A1S4G8D4	1	U-01	gambiae	A. gambiae
A0A1S4G8G2	1	U-01	gambiae	A. gambiae
A0A1S4G8H5	1	U-01	gambiae	A. gambiae
A0A1S4G8K2	2	U-02	gambiae	A. gambiae
A0A1S4G8L8	1	U-01	gambiae	A. gambiae
A0A1S4G8M0	1	U-01	gambiae	A. gambiae
A0A1S4G8M8	1	U-01	gambiae	A. gambiae
A0A1S4G8Q1	2	U-02	gambiae	A. gambiae
A0A1S4G8S1	1	U-01	gambiae	A. gambiae
A0A1S4G8S3	1	U-01	gambiae	A. gambiae
A0A1S4G8S4	1	U-01	gambiae	A. gambiae
A0A1S4G8T8	2	U-02	gambiae	A. gambiae
A0A1S4G8U7	1	U-01	gambiae	A. gambiae
A0A1S4G8V7	1	U-01	gambiae	A. gambiae
A0A1S4G8W0	1	U-01	gambiae	A. gambiae
A0A1S4G8W3	1	U-01	gambiae	A. gambiae
A0A1S4G8X2	1	U-01	gambiae	A. gambiae
A0A1S4G8X3	1	U-01	gambiae	A. gambiae
A0A1S4G8Z3	1	U-01	gambiae	A. gambiae
A0A1S4G917	1	U-01	gambiae	A. gambiae
A0A1S4G926	1	U-01	gambiae	A. gambiae
A0A1S4G938	1	U-01	gambiae	A. gambiae
A0A1S4G943	1	U-01	gambiae	A. gambiae
A0A1S4G948	2	U-02	gambiae	A. gambiae
A0A1S4G957	1	U-01	gambiae	A. gambiae
A0A1S4G960	1	U-01	gambiae	A. gambiae
A0A1S4G963	1	U-01	gambiae	A. gambiae
A0A1S4G964	1	U-01	gambiae	A. gambiae
A0A1S4G971	1	U-01	gambiae	A. gambiae
A0A1S4G979	1	U-01	gambiae	A. gambiae
A0A1S4G996	1	U-01	gambiae	A. gambiae
A0A1S4G9A4	1	U-01	gambiae	A. gambiae
A0A1S4G9B1	2	U-02	gambiae	A. gambiae
A0A1S4G9B9	1	U-01	gambiae	A. gambiae
A7UTS1	1	U-01	gambiae	A. gambiae
A7UTS5	1	U-01	gambiae	A. gambiae
A7UTS7	1	U-01	gambiae	A. gambiae
A7UTT1	1	U-01	gambiae	A. gambiae
A7UTT3	1	U-01	gambiae	A. gambiae
A7UTT4	1	U-01	gambiae	A. gambiae
A7UTT5	2	U-02	gambiae	A. gambiae
A7UTU1	2	U-02	gambiae	A. gambiae
A7UTU3	2	U-02	gambiae	A. gambiae
A7UTU9	1	U-01	gambiae	A. gambiae
A7UTV6	2	U-02	gambiae	A. gambiae
A7UTV7	2	U-02	gambiae	A. gambiae
A7UTV9	1	U-01	gambiae	A. gambiae
A7UTX0	1	U-01	gambiae	A. gambiae
A7UTX1	1	U-01	gambiae	A. gambiae
A7UTX6	1	U-01	gambiae	A. gambiae
A7UTY4	1	U-01	gambiae	A. gambiae
A7UTY5	1	U-01	gambiae	A. gambiae
A7UTY9	2	U-02	gambiae	A. gambiae
A7UTZ7	1	U-01	gambiae	A. gambiae
A7UU02	1	U-01	gambiae	A. gambiae
A7UU03	1	U-01	gambiae	A. gambiae
A7UU06	1	U-01	gambiae	A. gambiae
A7UU07	1	U-01	gambiae	A. gambiae
A7UU08	1	U-01	gambiae	A. gambiae
A7UU09	2	U-02	gambiae	A. gambiae
A7UU13	1	U-01	gambiae	A. gambiae
A7UU14	1	U-01	gambiae	A. gambiae
A7UU15	1	U-01	gambiae	A. gambiae
A7UU16	1	U-01	gambiae	A. gambiae
A7UU21	1	U-01	gambiae	A. gambiae
A7UU30	1	U-01	gambiae	A. gambiae
A7UU33	1	U-01	gambiae	A. gambiae
A7UU39	1	U-01	gambiae	A. gambiae
A7UU40	1	U-01	gambiae	A. gambiae
A7UU41	1	U-01	gambiae	A. gambiae
A7UU56	1	U-01	gambiae	A. gambiae
A7UU63	1	U-01	gambiae	A. gambiae
