id	cluster_id	cluster_name	select	label
XP_014282125.1	3	U-03	halys	H. halys
XP_014282126.1	1	U-01	halys	H. halys
XP_014282127.1	1	U-01	halys	H. halys
XP_014282128.1	1	U-01	halys	H. halys
XP_014282130.1	1	U-01	halys	H. halys
XP_014282131.1	1	U-01	halys	H. halys
XP_014282132.1	1	U-01	halys	H. halys
XP_014282134.1	1	U-01	halys	H. halys
XP_014282401.1	1	U-01	halys	H. halys
XP_014282402.3	1	U-01	halys	H. halys
XP_014282404.1	2	U-02	halys	H. halys
XP_014282408.1	1	U-01	halys	H. halys
XP_014282409.1	1	U-01	halys	H. halys
XP_014282410.1	1	U-01	halys	H. halys
XP_014282412.1	1	U-01	halys	H. halys
XP_014282413.1	1	U-01	halys	H. halys
XP_014282414.1	1	U-01	halys	H. halys
XP_014282416.1	1	U-01	halys	H. halys
XP_014282420.1	1	U-01	halys	H. halys
XP_014282421.1	1	U-01	halys	H. halys
XP_014282422.1	1	U-01	halys	H. halys
XP_014282426.1	2	U-02	halys	H. halys
XP_014282430.1	2	U-02	halys	H. halys
XP_014282432.1	2	U-02	halys	H. halys
XP_014282435.1	1	U-01	halys	H. halys
XP_014282436.1	1	U-01	halys	H. halys
XP_014282445.1	3	U-03	halys	H. halys
XP_014282446.1	1	U-01	halys	H. halys
XP_014282447.1	0	unassigned	halys	H. halys
XP_014282448.1	3	U-03	halys	H. halys
XP_014282450.1	1	U-01	halys	H. halys
XP_014282451.1	4	U-04	halys	H. halys
XP_014282452.1	1	U-01	halys	H. halys
XP_014282453.1	1	U-01	halys	H. halys
XP_014282454.1	1	U-01	halys	H. halys
XP_014282456.3	2	U-02	halys	H. halys
XP_014282459.1	1	U-01	halys	H. halys
XP_014282461.1	1	U-01	halys	H. halys
XP_014282462.1	3	U-03	halys	H. halys
XP_014282465.1	1	U-01	halys	H. halys
XP_014282469.1	1	U-01	halys	H. halys
XP_014282470.2	1	U-01	halys	H. halys
XP_014282471.1	1	U-01	halys	H. halys
XP_014282473.1	1	U-01	halys	H. halys
XP_014282474.1	1	U-01	halys	H. halys
XP_014282475.1	1	U-01	halys	H. halys
XP_014282476.1	1	U-01	halys	H. halys
XP_014282477.1	1	U-01	halys	H. halys
XP_014282478.1	1	U-01	halys	H. halys
XP_014282480.1	1	U-01	halys	H. halys
XP_014282482.1	1	U-01	halys	H. halys
XP_014282483.1	1	U-01	halys	H. halys
XP_014282486.3	1	U-01	halys	H. halys
XP_014282488.2	1	U-01	halys	H. halys
XP_014282489.1	1	U-01	halys	H. halys
XP_014282490.1	2	U-02	halys	H. halys
XP_014282491.1	2	U-02	halys	H. halys
XP_014282492.1	1	U-01	halys	H. halys
XP_014282493.1	4	U-04	halys	H. halys
XP_014282494.1	1	U-01	halys	H. halys
XP_014282501.1	1	U-01	halys	H. halys
XP_014282504.1	1	U-01	halys	H. halys
XP_014282505.1	1	U-01	halys	H. halys
XP_014282507.1	2	U-02	halys	H. halys
XP_014282508.1	1	U-01	halys	H. halys
XP_014282510.1	1	U-01	halys	H. halys
XP_014282511.1	2	U-02	halys	H. halys
XP_014282513.1	1	U-01	halys	H. halys
XP_014282515.1	3	U-03	halys	H. halys
XP_014282516.1	1	U-01	halys	H. halys
XP_014282517.1	3	U-03	halys	H. halys
XP_014282518.3	1	U-01	halys	H. halys
XP_014282521.1	1	U-01	halys	H. halys
XP_014282529.1	1	U-01	halys	H. halys
XP_014282530.1	1	U-01	halys	H. halys
XP_014282532.1	1	U-01	halys	H. halys
XP_014282533.2	2	U-02	halys	H. halys
XP_014282534.1	2	U-02	halys	H. halys
XP_014282538.1	1	U-01	halys	H. halys
XP_014282539.1	1	U-01	halys	H. halys
XP_014282540.1	1	U-01	halys	H. halys
XP_014282541.1	3	U-03	halys	H. halys
XP_014282542.1	1	U-01	halys	H. halys
XP_014282548.1	4	U-04	halys	H. halys
XP_014282550.1	1	U-01	halys	H. halys
XP_014282551.1	2	U-02	halys	H. halys
XP_014282552.1	2	U-02	halys	H. halys
XP_014282553.1	1	U-01	halys	H. halys
XP_014282554.1	1	U-01	halys	H. halys
XP_014290032.2	1	U-01	halys	H. halys
XP_014290041.1	1	U-01	halys	H. halys
XP_014290043.1	1	U-01	halys	H. halys
XP_014290044.1	3	U-03	halys	H. halys
XP_014290049.1	1	U-01	halys	H. halys
XP_014290052.1	1	U-01	halys	H. halys
XP_014290053.1	1	U-01	halys	H. halys
XP_014290055.1	4	U-04	halys	H. halys
XP_014290058.2	1	U-01	halys	H. halys
XP_014290063.1	4	U-04	halys	H. halys
XP_014290064.1	1	U-01	halys	H. halys
XP_014290065.2	1	U-01	halys	H. halys
XP_014290066.1	1	U-01	halys	H. halys
XP_014290072.1	3	U-03	halys	H. halys
XP_014290073.2	3	U-03	halys	H. halys
XP_014290074.1	3	U-03	halys	H. halys
XP_014290086.1	1	U-01	halys	H. halys
XP_014290087.1	1	U-01	halys	H. halys
XP_014290088.1	1	U-01	halys	H. halys
XP_014290090.1	2	U-02	halys	H. halys
XP_014290091.1	1	U-01	halys	H. halys
XP_014290092.1	1	U-01	halys	H. halys
XP_014290093.3	0	unassigned	halys	H. halys
XP_014290094.1	1	U-01	halys	H. halys
XP_014290096.2	4	U-04	halys	H. halys
XP_014290099.1	1	U-01	halys	H. halys
XP_014290106.1	1	U-01	halys	H. halys
XP_014290107.1	1	U-01	halys	H. halys
XP_014290108.1	1	U-01	halys	H. halys
XP_014290109.1	1	U-01	halys	H. halys
XP_014290112.1	1	U-01	halys	H. halys
XP_014290113.1	1	U-01	halys	H. halys
XP_014290115.3	1	U-01	halys	H. halys
XP_014290118.1	1	U-01	halys	H. halys
XP_014290119.1	1	U-01	halys	H. halys
XP_014290121.1	1	U-01	halys	H. halys
XP_014290122.1	1	U-01	halys	H. halys
XP_014290123.1	1	U-01	halys	H. halys
XP_014290124.1	1	U-01	halys	H. halys
XP_014290126.1	1	U-01	halys	H. halys
XP_014290127.1	1	U-01	halys	H. halys
XP_014290128.3	1	U-01	halys	H. halys
XP_014290130.1	1	U-01	halys	H. halys
XP_014290133.1	1	U-01	halys	H. halys
XP_014290135.1	1	U-01	halys	H. halys
XP_014290137.1	1	U-01	halys	H. halys
XP_014290139.1	1	U-01	halys	H. halys
XP_014290140.1	1	U-01	halys	H. halys
XP_014290144.1	4	U-04	halys	H. halys
XP_014290145.1	1	U-01	halys	H. halys
XP_014290148.1	1	U-01	halys	H. halys
XP_014290302.1	1	U-01	halys	H. halys
XP_014290303.1	1	U-01	halys	H. halys
XP_014290305.1	1	U-01	halys	H. halys
XP_014290306.1	1	U-01	halys	H. halys
XP_014290307.1	1	U-01	halys	H. halys
XP_014290321.1	1	U-01	halys	H. halys
XP_014290322.1	1	U-01	halys	H. halys
XP_014290324.1	1	U-01	halys	H. halys
XP_014290326.1	1	U-01	halys	H. halys
XP_014290327.1	1	U-01	halys	H. halys
XP_014290328.1	1	U-01	halys	H. halys
XP_014290330.1	1	U-01	halys	H. halys
XP_014290331.1	1	U-01	halys	H. halys
XP_014290333.1	1	U-01	halys	H. halys
XP_014290334.1	1	U-01	halys	H. halys
XP_014290335.1	0	unassigned	halys	H. halys
XP_014290336.1	1	U-01	halys	H. halys
XP_014290337.1	1	U-01	halys	H. halys
XP_014290338.1	1	U-01	halys	H. halys
XP_014290345.1	1	U-01	halys	H. halys
XP_014290346.1	1	U-01	halys	H. halys
XP_014290347.1	2	U-02	halys	H. halys
XP_014290348.1	2	U-02	halys	H. halys
XP_014290349.1	2	U-02	halys	H. halys
XP_014290350.1	2	U-02	halys	H. halys
XP_014290351.1	3	U-03	halys	H. halys
XP_014290352.1	1	U-01	halys	H. halys
XP_014290357.1	1	U-01	halys	H. halys
XP_014290358.1	1	U-01	halys	H. halys
XP_014290359.1	1	U-01	halys	H. halys
XP_014290361.1	1	U-01	halys	H. halys
XP_014290363.1	1	U-01	halys	H. halys
XP_014290364.1	1	U-01	halys	H. halys
XP_014290373.1	1	U-01	halys	H. halys
XP_014290375.1	3	U-03	halys	H. halys
XP_014290376.1	3	U-03	halys	H. halys
XP_014290377.1	3	U-03	halys	H. halys
XP_014290380.1	1	U-01	halys	H. halys
XP_014290386.1	1	U-01	halys	H. halys
XP_014290387.1	2	U-02	halys	H. halys
XP_014290388.1	4	U-04	halys	H. halys
XP_014290389.1	1	U-01	halys	H. halys
XP_014290390.1	1	U-01	halys	H. halys
XP_014290394.1	4	U-04	halys	H. halys
XP_014290397.1	1	U-01	halys	H. halys
XP_014290398.1	4	U-04	halys	H. halys
XP_014290402.1	1	U-01	halys	H. halys
XP_014290406.1	1	U-01	halys	H. halys
XP_014290408.3	1	U-01	halys	H. halys
XP_024218142.1	1	U-01	halys	H. halys
XP_024218149.2	0	unassigned	halys	H. halys
XP_024218150.2	0	unassigned	halys	H. halys
XP_024218151.1	1	U-01	halys	H. halys
XP_024218159.2	2	U-02	halys	H. halys
XP_024218162.1	1	U-01	halys	H. halys
XP_024218180.1	1	U-01	halys	H. halys
XP_024218181.1	1	U-01	halys	H. halys
XP_024218187.1	0	unassigned	halys	H. halys
XP_024218188.1	1	U-01	halys	H. halys
XP_024218189.1	1	U-01	halys	H. halys
XP_024218190.1	0	unassigned	halys	H. halys
XP_024218199.1	1	U-01	halys	H. halys
XP_024218200.1	1	U-01	halys	H. halys
XP_024218202.1	1	U-01	halys	H. halys
XP_024218221.1	1	U-01	halys	H. halys
XP_024218227.2	2	U-02	halys	H. halys
XP_024218239.1	1	U-01	halys	H. halys
XP_024218243.1	1	U-01	halys	H. halys
XP_024218244.1	3	U-03	halys	H. halys
XP_024218250.1	2	U-02	halys	H. halys
XP_024218261.1	2	U-02	halys	H. halys
XP_024218269.2	4	U-04	halys	H. halys
XP_024218272.2	1	U-01	halys	H. halys
XP_024218282.1	3	U-03	halys	H. halys
XP_024218283.1	3	U-03	halys	H. halys
XP_024218288.1	1	U-01	halys	H. halys
XP_024218290.1	1	U-01	halys	H. halys
XP_024218309.1	2	U-02	halys	H. halys
XP_024218313.1	0	unassigned	halys	H. halys
XP_024218322.1	1	U-01	halys	H. halys
XP_024218323.2	2	U-02	halys	H. halys
XP_024218339.1	1	U-01	halys	H. halys
XP_024218359.1	3	U-03	halys	H. halys
XP_024218369.1	1	U-01	halys	H. halys
XP_024218391.1	1	U-01	halys	H. halys
XP_024220084.1	4	U-04	halys	H. halys
XP_024220087.2	1	U-01	halys	H. halys
XP_024220093.1	1	U-01	halys	H. halys
XP_024220098.1	1	U-01	halys	H. halys
XP_024220105.2	1	U-01	halys	H. halys
XP_024220108.2	1	U-01	halys	H. halys
XP_024220110.1	1	U-01	halys	H. halys
XP_024220119.1	1	U-01	halys	H. halys
XP_024220122.1	1	U-01	halys	H. halys
XP_024220125.1	1	U-01	halys	H. halys
XP_024220127.1	0	unassigned	halys	H. halys
XP_024220130.1	1	U-01	halys	H. halys
XP_024220132.1	1	U-01	halys	H. halys
XP_024220136.1	1	U-01	halys	H. halys
XP_024220140.2	1	U-01	halys	H. halys
XP_024220147.2	1	U-01	halys	H. halys
XP_024220158.1	1	U-01	halys	H. halys
XP_024220167.1	1	U-01	halys	H. halys
XP_024220168.1	1	U-01	halys	H. halys
XP_024220172.1	1	U-01	halys	H. halys
XP_024220186.2	4	U-04	halys	H. halys
XP_024220191.2	2	U-02	halys	H. halys
XP_066900678.1	0	unassigned	halys	H. halys
XP_066900679.1	0	unassigned	halys	H. halys
XP_066900680.1	1	U-01	halys	H. halys
XP_066900682.1	1	U-01	halys	H. halys
XP_066900683.1	4	U-04	halys	H. halys
XP_066900684.1	1	U-01	halys	H. halys
XP_066900685.1	1	U-01	halys	H. halys
XP_066900686.1	1	U-01	halys	H. halys
XP_066900687.1	1	U-01	halys	H. halys
XP_066900688.1	1	U-01	halys	H. halys
XP_066900690.1	4	U-04	halys	H. halys
XP_066900691.1	4	U-04	halys	H. halys
XP_066900692.1	2	U-02	halys	H. halys
XP_066900697.1	1	U-01	halys	H. halys
XP_066900698.1	2	U-02	halys	H. halys
XP_066900699.1	3	U-03	halys	H. halys
XP_066900702.1	3	U-03	halys	H. halys
XP_066900705.1	2	U-02	halys	H. halys
XP_066900706.1	3	U-03	halys	H. halys
XP_066900707.1	1	U-01	halys	H. halys
XP_066900708.1	1	U-01	halys	H. halys
XP_066900709.1	0	unassigned	halys	H. halys
XP_066900710.1	1	U-01	halys	H. halys
XP_066900712.1	1	U-01	halys	H. halys
XP_066900713.1	1	U-01	halys	H. halys
XP_066900714.1	1	U-01	halys	H. halys
XP_066900716.1	4	U-04	halys	H. halys
XP_066900717.1	1	U-01	halys	H. halys
XP_066900718.1	2	U-02	halys	H. halys
XP_066900719.1	2	U-02	halys	H. halys
XP_066900720.1	2	U-02	halys	H. halys
XP_066900722.1	2	U-02	halys	H. halys
XP_066900723.1	2	U-02	halys	H. halys
XP_066900724.1	2	U-02	halys	H. halys
XP_066900726.1	4	U-04	halys	H. halys
XP_066900727.1	1	U-01	halys	H. halys
XP_066900728.1	2	U-02	halys	H. halys
XP_066900731.1	3	U-03	halys	H. halys
XP_066900734.1	1	U-01	halys	H. halys
XP_066900735.1	3	U-03	halys	H. halys
XP_066900838.1	0	unassigned	halys	H. halys
XP_066900840.1	2	U-02	halys	H. halys
XP_066905078.1	1	U-01	halys	H. halys
XP_066905079.1	1	U-01	halys	H. halys
XP_066905082.1	3	U-03	halys	H. halys
XP_066905083.1	1	U-01	halys	H. halys
XP_066905085.1	2	U-02	halys	H. halys
XP_066905086.1	1	U-01	halys	H. halys
XP_066905088.1	1	U-01	halys	H. halys
XP_066905090.1	1	U-01	halys	H. halys
XP_066905091.1	1	U-01	halys	H. halys
XP_066905092.1	0	unassigned	halys	H. halys
XP_066905093.1	1	U-01	halys	H. halys
XP_066905094.1	2	U-02	halys	H. halys
XP_066905095.1	3	U-03	halys	H. halys
XP_066905096.1	1	U-01	halys	H. halys
XP_066905099.1	1	U-01	halys	H. halys
XP_066905100.1	1	U-01	halys	H. halys
XP_066905103.1	1	U-01	halys	H. halys
XP_066905104.1	2	U-02	halys	H. halys
XP_066905105.1	0	unassigned	halys	H. halys
XP_066905106.1	1	U-01	halys	H. halys
XP_066905107.1	1	U-01	halys	H. halys
XP_066905109.1	1	U-01	halys	H. halys
XP_066905110.1	1	U-01	halys	H. halys
XP_066905112.1	1	U-01	halys	H. halys
XP_066905114.1	1	U-01	halys	H. halys
XP_066905115.1	2	U-02	halys	H. halys
XP_066905116.1	1	U-01	halys	H. halys
XP_066905117.1	1	U-01	halys	H. halys
XP_066905118.1	1	U-01	halys	H. halys
XP_066905119.1	1	U-01	halys	H. halys
XP_066905122.1	1	U-01	halys	H. halys
XP_066905123.1	1	U-01	halys	H. halys
XP_066905124.1	1	U-01	halys	H. halys
XP_066905128.1	1	U-01	halys	H. halys
XP_066905129.1	1	U-01	halys	H. halys
XP_066905130.1	1	U-01	halys	H. halys
XP_066905133.1	1	U-01	halys	H. halys
XP_066905134.1	1	U-01	halys	H. halys
XP_066905135.1	1	U-01	halys	H. halys
XP_066905136.1	1	U-01	halys	H. halys
XP_066905338.1	1	U-01	halys	H. halys
XP_066905339.1	1	U-01	halys	H. halys
XP_066905340.1	1	U-01	halys	H. halys
XP_066905341.1	1	U-01	halys	H. halys
XP_066905342.1	1	U-01	halys	H. halys
XP_066905343.1	1	U-01	halys	H. halys
XP_066905344.1	1	U-01	halys	H. halys
XP_066905345.1	1	U-01	halys	H. halys
XP_066905346.1	1	U-01	halys	H. halys
XP_066905347.1	1	U-01	halys	H. halys
XP_066905348.1	1	U-01	halys	H. halys
XP_066905349.1	1	U-01	halys	H. halys
XP_066905350.1	3	U-03	halys	H. halys
XP_066905351.1	1	U-01	halys	H. halys
XP_066905352.1	1	U-01	halys	H. halys
XP_066905353.1	2	U-02	halys	H. halys
XP_066905354.1	1	U-01	halys	H. halys
XP_066905355.1	1	U-01	halys	H. halys
XP_066905357.1	1	U-01	halys	H. halys
XP_066905358.1	1	U-01	halys	H. halys
XP_066905359.1	1	U-01	halys	H. halys
XP_066905360.1	1	U-01	halys	H. halys
XP_066905361.1	1	U-01	halys	H. halys
XP_066905362.1	1	U-01	halys	H. halys
XP_066905363.1	2	U-02	halys	H. halys
XP_066905364.1	1	U-01	halys	H. halys
XP_066905365.1	1	U-01	halys	H. halys
XP_066905366.1	1	U-01	halys	H. halys
XP_066905367.1	2	U-02	halys	H. halys
XP_066905368.1	1	U-01	halys	H. halys
XP_066905369.1	1	U-01	halys	H. halys
XP_066905370.1	2	U-02	halys	H. halys
XP_066905371.1	4	U-04	halys	H. halys
XP_066905372.1	1	U-01	halys	H. halys
XP_066905373.1	1	U-01	halys	H. halys
XP_066905374.1	2	U-02	halys	H. halys
XP_066905375.1	1	U-01	halys	H. halys
XP_066905377.1	2	U-02	halys	H. halys
XP_066905378.1	2	U-02	halys	H. halys
XP_066905379.1	1	U-01	halys	H. halys
XP_066905380.1	1	U-01	halys	H. halys
XP_066905381.1	1	U-01	halys	H. halys
XP_066905382.1	1	U-01	halys	H. halys
XP_066905383.1	1	U-01	halys	H. halys
XP_066905384.1	1	U-01	halys	H. halys
XP_066905385.1	1	U-01	halys	H. halys
XP_066905386.1	1	U-01	halys	H. halys
XP_066905387.1	0	unassigned	halys	H. halys
XP_066905389.1	4	U-04	halys	H. halys
XP_066905390.1	2	U-02	halys	H. halys
XP_066905391.1	3	U-03	halys	H. halys
XP_066905392.1	1	U-01	halys	H. halys
XP_066905393.1	1	U-01	halys	H. halys
XP_066905394.1	3	U-03	halys	H. halys
XP_066905395.1	1	U-01	halys	H. halys
XP_066905396.1	1	U-01	halys	H. halys
XP_066905399.1	1	U-01	halys	H. halys
XP_066905400.1	1	U-01	halys	H. halys
XP_066905402.1	1	U-01	halys	H. halys
XP_066905403.1	1	U-01	halys	H. halys
XP_066908835.1	2	U-02	halys	H. halys
XP_066908836.1	3	U-03	halys	H. halys
XP_066909238.1	1	U-01	halys	H. halys
XP_066909240.1	0	unassigned	halys	H. halys
XP_066909241.1	3	U-03	halys	H. halys
XP_066909243.1	0	unassigned	halys	H. halys
XP_066909246.1	2	U-02	halys	H. halys
XP_066909247.1	0	unassigned	halys	H. halys
XP_066909249.1	2	U-02	halys	H. halys
XP_066909250.1	1	U-01	halys	H. halys
XP_066909251.1	2	U-02	halys	H. halys
XP_066909252.1	1	U-01	halys	H. halys
XP_066909253.1	1	U-01	halys	H. halys
XP_066909255.1	3	U-03	halys	H. halys
XP_066909256.1	1	U-01	halys	H. halys
XP_066909257.1	1	U-01	halys	H. halys
XP_066909258.1	1	U-01	halys	H. halys
XP_066909260.1	1	U-01	halys	H. halys
XP_066909261.1	1	U-01	halys	H. halys
XP_066909262.1	1	U-01	halys	H. halys
XP_066909264.1	2	U-02	halys	H. halys
XP_066909266.1	1	U-01	halys	H. halys
XP_066909267.1	1	U-01	halys	H. halys
XP_066909268.1	1	U-01	halys	H. halys
XP_066909269.1	2	U-02	halys	H. halys
XP_066909270.1	1	U-01	halys	H. halys
XP_066909271.1	1	U-01	halys	H. halys
XP_066909272.1	2	U-02	halys	H. halys
XP_066909273.1	2	U-02	halys	H. halys
XP_066909274.1	2	U-02	halys	H. halys
XP_066909275.1	2	U-02	halys	H. halys
XP_066909276.1	2	U-02	halys	H. halys
XP_066909277.1	2	U-02	halys	H. halys
XP_066909278.1	2	U-02	halys	H. halys
XP_066909279.1	1	U-01	halys	H. halys
XP_066909280.1	4	U-04	halys	H. halys
XP_066909281.1	1	U-01	halys	H. halys
XP_066909282.1	2	U-02	halys	H. halys
XP_066909284.1	1	U-01	halys	H. halys
XP_066909285.1	1	U-01	halys	H. halys
XP_066909286.1	2	U-02	halys	H. halys
XP_066909288.1	4	U-04	halys	H. halys
XP_066909289.1	2	U-02	halys	H. halys
XP_066909290.1	2	U-02	halys	H. halys
XP_066909291.1	3	U-03	halys	H. halys
XP_066909292.1	4	U-04	halys	H. halys
XP_066909293.1	1	U-01	halys	H. halys
XP_066909294.1	4	U-04	halys	H. halys
XP_066909295.1	4	U-04	halys	H. halys
XP_066909296.1	4	U-04	halys	H. halys
XP_066909297.1	2	U-02	halys	H. halys
XP_066909298.1	2	U-02	halys	H. halys
XP_066909299.1	2	U-02	halys	H. halys
XP_066909300.1	1	U-01	halys	H. halys
XP_066909301.1	3	U-03	halys	H. halys
XP_066909302.1	3	U-03	halys	H. halys
XP_066909303.1	3	U-03	halys	H. halys
XP_066909304.1	3	U-03	halys	H. halys
XP_066909305.1	3	U-03	halys	H. halys
XP_066909306.1	3	U-03	halys	H. halys
XP_066909307.1	3	U-03	halys	H. halys
XP_066909308.1	3	U-03	halys	H. halys
XP_066909309.1	3	U-03	halys	H. halys
XP_066909312.1	1	U-01	halys	H. halys
XP_066909314.1	1	U-01	halys	H. halys
XP_066909315.1	1	U-01	halys	H. halys
XP_066909316.1	1	U-01	halys	H. halys
XP_066909317.1	1	U-01	halys	H. halys
XP_066909318.1	1	U-01	halys	H. halys
XP_066909319.1	1	U-01	halys	H. halys
XP_066909320.1	1	U-01	halys	H. halys
XP_066909322.1	0	unassigned	halys	H. halys
XP_066909323.1	0	unassigned	halys	H. halys
XP_066909324.1	0	unassigned	halys	H. halys
XP_066909325.1	0	unassigned	halys	H. halys
XP_066909326.1	0	unassigned	halys	H. halys
XP_066909327.1	0	unassigned	halys	H. halys
XP_066909328.1	0	unassigned	halys	H. halys
XP_066909329.1	4	U-04	halys	H. halys
XP_066909330.1	0	unassigned	halys	H. halys
XP_066909331.1	1	U-01	halys	H. halys
XP_066909332.1	1	U-01	halys	H. halys
XP_066909334.1	1	U-01	halys	H. halys
XP_066909335.1	2	U-02	halys	H. halys
XP_066909336.1	1	U-01	halys	H. halys
XP_066909538.1	1	U-01	halys	H. halys
XP_066909541.1	1	U-01	halys	H. halys
XP_066909542.1	3	U-03	halys	H. halys
XP_066909543.1	3	U-03	halys	H. halys
XP_066909544.1	2	U-02	halys	H. halys
XP_066909545.1	2	U-02	halys	H. halys
XP_066909551.1	2	U-02	halys	H. halys
XP_066909552.1	1	U-01	halys	H. halys
XP_066909553.1	1	U-01	halys	H. halys
XP_066909556.1	1	U-01	halys	H. halys
XP_066909557.1	1	U-01	halys	H. halys
XP_066909559.1	1	U-01	halys	H. halys
XP_066909560.1	4	U-04	halys	H. halys
XP_066909561.1	1	U-01	halys	H. halys
XP_066909562.1	1	U-01	halys	H. halys
XP_014275015.1	0	unassigned	halys	H. halys
XP_014275016.1	2	U-02	halys	H. halys
XP_014275017.1	0	unassigned	halys	H. halys
XP_014275019.1	3	U-03	halys	H. halys
XP_014275020.1	1	U-01	halys	H. halys
XP_014275021.1	1	U-01	halys	H. halys
XP_014275022.1	1	U-01	halys	H. halys
XP_014275023.1	1	U-01	halys	H. halys
XP_014275024.1	0	unassigned	halys	H. halys
XP_014275025.1	1	U-01	halys	H. halys
XP_014275026.2	1	U-01	halys	H. halys
XP_014275027.1	1	U-01	halys	H. halys
XP_014275031.1	3	U-03	halys	H. halys
XP_014275032.1	1	U-01	halys	H. halys
XP_014275033.1	2	U-02	halys	H. halys
XP_014275042.1	1	U-01	halys	H. halys
XP_014275047.1	3	U-03	halys	H. halys
XP_014275048.1	1	U-01	halys	H. halys
XP_014275050.1	3	U-03	halys	H. halys
XP_014275051.1	1	U-01	halys	H. halys
XP_014275053.1	2	U-02	halys	H. halys
XP_014275054.1	2	U-02	halys	H. halys
XP_014275057.1	1	U-01	halys	H. halys
XP_014275060.1	1	U-01	halys	H. halys
XP_014275061.1	3	U-03	halys	H. halys
XP_014275063.1	1	U-01	halys	H. halys
XP_014275065.1	1	U-01	halys	H. halys
XP_014275066.1	1	U-01	halys	H. halys
XP_014275068.1	1	U-01	halys	H. halys
XP_014275069.1	1	U-01	halys	H. halys
XP_014275070.1	1	U-01	halys	H. halys
XP_014275075.1	4	U-04	halys	H. halys
XP_014275076.1	1	U-01	halys	H. halys
XP_014275078.1	1	U-01	halys	H. halys
XP_014275080.1	1	U-01	halys	H. halys
XP_014275081.1	3	U-03	halys	H. halys
XP_014275082.1	2	U-02	halys	H. halys
XP_014275091.1	1	U-01	halys	H. halys
XP_014275094.1	1	U-01	halys	H. halys
XP_014275096.1	1	U-01	halys	H. halys
XP_014275097.1	1	U-01	halys	H. halys
XP_014275100.1	1	U-01	halys	H. halys
XP_014275104.1	2	U-02	halys	H. halys
XP_014275106.1	1	U-01	halys	H. halys
XP_014275107.1	1	U-01	halys	H. halys
XP_014275108.3	1	U-01	halys	H. halys
XP_014275110.1	1	U-01	halys	H. halys
XP_014275111.1	1	U-01	halys	H. halys
XP_014275117.1	1	U-01	halys	H. halys
XP_014275118.1	1	U-01	halys	H. halys
XP_014275119.1	1	U-01	halys	H. halys
XP_014275121.1	1	U-01	halys	H. halys
XP_014275125.1	1	U-01	halys	H. halys
XP_014275126.1	3	U-03	halys	H. halys
XP_014275129.1	1	U-01	halys	H. halys
XP_014275131.1	4	U-04	halys	H. halys
XP_014275133.1	1	U-01	halys	H. halys
XP_014275136.1	1	U-01	halys	H. halys
XP_014275137.1	1	U-01	halys	H. halys
XP_014275140.1	2	U-02	halys	H. halys
XP_014275141.1	1	U-01	halys	H. halys
XP_014275143.1	0	unassigned	halys	H. halys
XP_014275144.1	2	U-02	halys	H. halys
XP_014275147.1	4	U-04	halys	H. halys
XP_014275893.1	1	U-01	halys	H. halys
XP_014275894.1	1	U-01	halys	H. halys
XP_014275895.1	1	U-01	halys	H. halys
XP_014275897.1	2	U-02	halys	H. halys
XP_014275898.1	0	unassigned	halys	H. halys
XP_014275903.1	2	U-02	halys	H. halys
XP_014275906.1	2	U-02	halys	H. halys
XP_014275909.1	1	U-01	halys	H. halys
XP_014275913.1	1	U-01	halys	H. halys
XP_014275917.1	1	U-01	halys	H. halys
XP_014275918.1	1	U-01	halys	H. halys
XP_014275919.1	1	U-01	halys	H. halys
XP_014275920.1	1	U-01	halys	H. halys
XP_014275921.1	1	U-01	halys	H. halys
XP_014275922.1	1	U-01	halys	H. halys
XP_014275923.2	0	unassigned	halys	H. halys
XP_014275926.1	1	U-01	halys	H. halys
XP_014275931.1	1	U-01	halys	H. halys
XP_014275932.1	1	U-01	halys	H. halys
XP_014275938.1	3	U-03	halys	H. halys
XP_014275939.1	1	U-01	halys	H. halys
XP_014275940.1	1	U-01	halys	H. halys
XP_014275947.1	2	U-02	halys	H. halys
XP_014275950.1	1	U-01	halys	H. halys
XP_014275952.1	1	U-01	halys	H. halys
XP_014275953.1	1	U-01	halys	H. halys
XP_014275956.1	1	U-01	halys	H. halys
XP_014275957.1	2	U-02	halys	H. halys
XP_014275958.2	1	U-01	halys	H. halys
XP_014275959.1	1	U-01	halys	H. halys
XP_014275970.1	1	U-01	halys	H. halys
XP_014275971.1	1	U-01	halys	H. halys
XP_014275973.1	1	U-01	halys	H. halys
XP_014275974.1	0	unassigned	halys	H. halys
XP_014275975.1	4	U-04	halys	H. halys
XP_014275977.1	1	U-01	halys	H. halys
XP_014283918.1	2	U-02	halys	H. halys
XP_014283919.1	1	U-01	halys	H. halys
XP_014283920.1	1	U-01	halys	H. halys
XP_014283921.1	1	U-01	halys	H. halys
XP_014283923.1	1	U-01	halys	H. halys
XP_014283924.1	1	U-01	halys	H. halys
XP_014283928.1	1	U-01	halys	H. halys
XP_014283932.1	1	U-01	halys	H. halys
XP_014283939.1	1	U-01	halys	H. halys
