id	cluster_id	cluster_name	select	label
A0A9P0E5V9	1	U-01	viridula	N. viridula
A0A9P0HA92	4	U-04	viridula	N. viridula
A0A9P0HA94	1	U-01	viridula	N. viridula
A0A9P0HA96	2	U-02	viridula	N. viridula
A0A9P0HA97	2	U-02	viridula	N. viridula
A0A9P0HA98	2	U-02	viridula	N. viridula
A0A9P0HAA0	4	U-04	viridula	N. viridula
A0A9P0HAA1	1	U-01	viridula	N. viridula
A0A9P0HAA2	2	U-02	viridula	N. viridula
A0A9P0HAA3	1	U-01	viridula	N. viridula
A0A9P0HAA4	2	U-02	viridula	N. viridula
A0A9P0HAA5	1	U-01	viridula	N. viridula
A0A9P0HAA6	2	U-02	viridula	N. viridula
A0A9P0HAA7	3	U-03	viridula	N. viridula
A0A9P0HAA9	2	U-02	viridula	N. viridula
A0A9P0HAB0	1	U-01	viridula	N. viridula
A0A9P0HAB1	1	U-01	viridula	N. viridula
A0A9P0HAB2	1	U-01	viridula	N. viridula
A0A9P0HAB3	2	U-02	viridula	N. viridula
A0A9P0HAB5	2	U-02	viridula	N. viridula
A0A9P0HAC1	2	U-02	viridula	N. viridula
A0A9P0HAC2	4	U-04	viridula	N. viridula
A0A9P0HAC4	1	U-01	viridula	N. viridula
A0A9P0HAC5	4	U-04	viridula	N. viridula
A0A9P0HAC7	1	U-01	viridula	N. viridula
A0A9P0HAC8	2	U-02	viridula	N. viridula
A0A9P0HAD0	2	U-02	viridula	N. viridula
A0A9P0HAD1	1	U-01	viridula	N. viridula
A0A9P0HAD3	1	U-01	viridula	N. viridula
A0A9P0HAD4	0	unassigned	viridula	N. viridula
A0A9P0HAD6	2	U-02	viridula	N. viridula
A0A9P0HAE0	1	U-01	viridula	N. viridula
A0A9P0HAE1	4	U-04	viridula	N. viridula
A0A9P0HAE2	2	U-02	viridula	N. viridula
A0A9P0HAE3	3	U-03	viridula	N. viridula
A0A9P0HAE4	4	U-04	viridula	N. viridula
A0A9P0HAE8	1	U-01	viridula	N. viridula
A0A9P0HAE9	2	U-02	viridula	N. viridula
A0A9P0HAF3	1	U-01	viridula	N. viridula
A0A9P0HAF6	0	unassigned	viridula	N. viridula
A0A9P0HAF7	1	U-01	viridula	N. viridula
A0A9P0HAF9	4	U-04	viridula	N. viridula
A0A9P0HAG0	2	U-02	viridula	N. viridula
A0A9P0HAG1	2	U-02	viridula	N. viridula
A0A9P0HAG2	1	U-01	viridula	N. viridula
A0A9P0HAG3	2	U-02	viridula	N. viridula
A0A9P0HAG5	2	U-02	viridula	N. viridula
A0A9P0HAG7	0	unassigned	viridula	N. viridula
A0A9P0HAG8	1	U-01	viridula	N. viridula
A0A9P0HAG9	0	unassigned	viridula	N. viridula
A0A9P0HAH5	2	U-02	viridula	N. viridula
A0A9P0HAH6	2	U-02	viridula	N. viridula
A0A9P0HAH7	1	U-01	viridula	N. viridula
A0A9P0HAH8	1	U-01	viridula	N. viridula
A0A9P0HAH9	0	unassigned	viridula	N. viridula
A0A9P0HAI0	1	U-01	viridula	N. viridula
A0A9P0HAI3	1	U-01	viridula	N. viridula
A0A9P0HAI7	0	unassigned	viridula	N. viridula
A0A9P0HAI8	4	U-04	viridula	N. viridula
A0A9P0HAI9	1	U-01	viridula	N. viridula
A0A9P0HAJ0	1	U-01	viridula	N. viridula
A0A9P0HAJ1	1	U-01	viridula	N. viridula
A0A9P0HAJ3	1	U-01	viridula	N. viridula
A0A9P0HAJ4	4	U-04	viridula	N. viridula
A0A9P0HAJ5	2	U-02	viridula	N. viridula
A0A9P0HAJ6	2	U-02	viridula	N. viridula
A0A9P0HAJ7	0	unassigned	viridula	N. viridula
A0A9P0HAJ9	2	U-02	viridula	N. viridula
A0A9P0HAK1	1	U-01	viridula	N. viridula
A0A9P0HAK3	4	U-04	viridula	N. viridula
A0A9P0HAK4	1	U-01	viridula	N. viridula
A0A9P0HAK5	0	unassigned	viridula	N. viridula
A0A9P0HAK6	0	unassigned	viridula	N. viridula
A0A9P0HAK7	3	U-03	viridula	N. viridula
A0A9P0HAK8	4	U-04	viridula	N. viridula
A0A9P0HAL0	1	U-01	viridula	N. viridula
A0A9P0HAL1	1	U-01	viridula	N. viridula
A0A9P0HAL3	0	unassigned	viridula	N. viridula
A0A9P0HAL4	2	U-02	viridula	N. viridula
A0A9P0HAL5	2	U-02	viridula	N. viridula
A0A9P0HAL6	1	U-01	viridula	N. viridula
A0A9P0HAL7	1	U-01	viridula	N. viridula
A0A9P0HAL8	3	U-03	viridula	N. viridula
A0A9P0HAL9	1	U-01	viridula	N. viridula
A0A9P0HAM1	1	U-01	viridula	N. viridula
A0A9P0HAM4	2	U-02	viridula	N. viridula
A0A9P0HAM6	4	U-04	viridula	N. viridula
A0A9P0HAM9	1	U-01	viridula	N. viridula
A0A9P0HAN0	1	U-01	viridula	N. viridula
A0A9P0HAN1	1	U-01	viridula	N. viridula
A0A9P0HAN2	1	U-01	viridula	N. viridula
A0A9P0HAN3	1	U-01	viridula	N. viridula
A0A9P0HAN6	2	U-02	viridula	N. viridula
A0A9P0HAN7	1	U-01	viridula	N. viridula
A0A9P0HAN8	2	U-02	viridula	N. viridula
A0A9P0HAN9	1	U-01	viridula	N. viridula
A0A9P0HAP1	2	U-02	viridula	N. viridula
A0A9P0HAP6	1	U-01	viridula	N. viridula
A0A9P0HAP7	1	U-01	viridula	N. viridula
A0A9P0HAQ2	1	U-01	viridula	N. viridula
A0A9P0HAQ3	0	unassigned	viridula	N. viridula
A0A9P0HAQ6	4	U-04	viridula	N. viridula
A0A9P0HAQ8	1	U-01	viridula	N. viridula
A0A9P0HAR2	2	U-02	viridula	N. viridula
A0A9P0HAR3	1	U-01	viridula	N. viridula
A0A9P0HAR5	1	U-01	viridula	N. viridula
A0A9P0HAR6	0	unassigned	viridula	N. viridula
A0A9P0HAR7	4	U-04	viridula	N. viridula
A0A9P0HAR8	0	unassigned	viridula	N. viridula
A0A9P0HM81	1	U-01	viridula	N. viridula
A0A9P0HM82	4	U-04	viridula	N. viridula
A0A9P0HM83	1	U-01	viridula	N. viridula
A0A9P0HM85	4	U-04	viridula	N. viridula
A0A9P0HM86	1	U-01	viridula	N. viridula
A0A9P0HM87	1	U-01	viridula	N. viridula
A0A9P0HM88	1	U-01	viridula	N. viridula
A0A9P0HM91	2	U-02	viridula	N. viridula
A0A9P0HM92	2	U-02	viridula	N. viridula
A0A9P0HM94	4	U-04	viridula	N. viridula
A0A9P0HM95	2	U-02	viridula	N. viridula
A0A9P0HM96	0	unassigned	viridula	N. viridula
A0A9P0HM98	2	U-02	viridula	N. viridula
A0A9P0HM99	1	U-01	viridula	N. viridula
A0A9P0HMA0	1	U-01	viridula	N. viridula
A0A9P0HMA1	2	U-02	viridula	N. viridula
A0A9P0HMA2	1	U-01	viridula	N. viridula
A0A9P0HMA3	2	U-02	viridula	N. viridula
A0A9P0HMA4	2	U-02	viridula	N. viridula
A0A9P0HMA7	2	U-02	viridula	N. viridula
A0A9P0HMA8	4	U-04	viridula	N. viridula
A0A9P0HMA9	0	unassigned	viridula	N. viridula
A0A9P0HMB0	1	U-01	viridula	N. viridula
A0A9P0HMB2	0	unassigned	viridula	N. viridula
A0A9P0HMB4	2	U-02	viridula	N. viridula
A0A9P0HMB5	1	U-01	viridula	N. viridula
A0A9P0HMB8	1	U-01	viridula	N. viridula
A0A9P0HMB9	1	U-01	viridula	N. viridula
A0A9P0HMC0	1	U-01	viridula	N. viridula
A0A9P0HMC2	1	U-01	viridula	N. viridula
A0A9P0HMC3	1	U-01	viridula	N. viridula
A0A9P0HMC4	1	U-01	viridula	N. viridula
A0A9P0HMC5	2	U-02	viridula	N. viridula
A0A9P0HMC7	2	U-02	viridula	N. viridula
A0A9P0HMC8	2	U-02	viridula	N. viridula
A0A9P0HMC9	4	U-04	viridula	N. viridula
A0A9P0HMD0	2	U-02	viridula	N. viridula
A0A9P0HMD1	2	U-02	viridula	N. viridula
A0A9P0HMD2	1	U-01	viridula	N. viridula
A0A9P0HMD3	2	U-02	viridula	N. viridula
A0A9P0HMD4	4	U-04	viridula	N. viridula
A0A9P0HMD5	2	U-02	viridula	N. viridula
A0A9P0HMD6	1	U-01	viridula	N. viridula
A0A9P0HMD7	1	U-01	viridula	N. viridula
A0A9P0HMD8	1	U-01	viridula	N. viridula
A0A9P0HMD9	1	U-01	viridula	N. viridula
A0A9P0HME1	1	U-01	viridula	N. viridula
A0A9P0HME2	2	U-02	viridula	N. viridula
A0A9P0HME3	2	U-02	viridula	N. viridula
A0A9P0HME4	0	unassigned	viridula	N. viridula
A0A9P0HME5	3	U-03	viridula	N. viridula
A0A9P0HME6	2	U-02	viridula	N. viridula
A0A9P0HME7	1	U-01	viridula	N. viridula
A0A9P0HME8	1	U-01	viridula	N. viridula
A0A9P0HMF0	3	U-03	viridula	N. viridula
A0A9P0HMF1	2	U-02	viridula	N. viridula
A0A9P0HMF2	2	U-02	viridula	N. viridula
A0A9P0HMF3	3	U-03	viridula	N. viridula
A0A9P0HMF4	1	U-01	viridula	N. viridula
A0A9P0HMF5	1	U-01	viridula	N. viridula
A0A9P0HMF6	2	U-02	viridula	N. viridula
A0A9P0HMF9	1	U-01	viridula	N. viridula
A0A9P0HMG2	0	unassigned	viridula	N. viridula
A0A9P0HMG4	0	unassigned	viridula	N. viridula
A0A9P0HMG6	1	U-01	viridula	N. viridula
A0A9P0HMG7	2	U-02	viridula	N. viridula
A0A9P0HMG9	1	U-01	viridula	N. viridula
A0A9P0HMH2	1	U-01	viridula	N. viridula
A0A9P0HMH3	2	U-02	viridula	N. viridula
A0A9P0HMH5	0	unassigned	viridula	N. viridula
A0A9P0HMH6	0	unassigned	viridula	N. viridula
A0A9P0HMH9	1	U-01	viridula	N. viridula
A0A9P0HMI0	1	U-01	viridula	N. viridula
A0A9P0HMI1	2	U-02	viridula	N. viridula
A0A9P0HMI2	1	U-01	viridula	N. viridula
A0A9P0HMI3	1	U-01	viridula	N. viridula
A0A9P0HMI4	0	unassigned	viridula	N. viridula
A0A9P0HMI5	1	U-01	viridula	N. viridula
A0A9P0HMI6	2	U-02	viridula	N. viridula
A0A9P0HMI7	1	U-01	viridula	N. viridula
A0A9P0HMJ0	2	U-02	viridula	N. viridula
A0A9P0HMJ2	4	U-04	viridula	N. viridula
A0A9P0HMJ3	2	U-02	viridula	N. viridula
A0A9P0HMJ6	3	U-03	viridula	N. viridula
A0A9P0HMJ7	2	U-02	viridula	N. viridula
A0A9P0HMJ8	1	U-01	viridula	N. viridula
A0A9P0HMJ9	1	U-01	viridula	N. viridula
A0A9P0HMK0	1	U-01	viridula	N. viridula
A0A9P0HMK2	1	U-01	viridula	N. viridula
A0A9P0HMK3	2	U-02	viridula	N. viridula
A0A9P0HMK4	1	U-01	viridula	N. viridula
A0A9P0HMK6	2	U-02	viridula	N. viridula
A0A9P0HMK7	1	U-01	viridula	N. viridula
A0A9P0HMK8	1	U-01	viridula	N. viridula
A0A9P0HMK9	3	U-03	viridula	N. viridula
A0A9P0HML0	2	U-02	viridula	N. viridula
A0A9P0HML1	1	U-01	viridula	N. viridula
A0A9P0HML2	3	U-03	viridula	N. viridula
A0A9P0HML3	2	U-02	viridula	N. viridula
A0A9P0HML4	1	U-01	viridula	N. viridula
A0A9P0HML5	3	U-03	viridula	N. viridula
A0A9P0HML6	2	U-02	viridula	N. viridula
A0A9P0HML7	1	U-01	viridula	N. viridula
A0A9P0HML8	2	U-02	viridula	N. viridula
A0A9P0HML9	1	U-01	viridula	N. viridula
A0A9P0HMM0	1	U-01	viridula	N. viridula
A0A9P0HMM1	1	U-01	viridula	N. viridula
A0A9P0HMM3	4	U-04	viridula	N. viridula
A0A9P0HMM4	1	U-01	viridula	N. viridula
A0A9P0HMM6	2	U-02	viridula	N. viridula
A0A9P0HMM7	4	U-04	viridula	N. viridula
A0A9P0HMM9	0	unassigned	viridula	N. viridula
A0A9P0HMN0	1	U-01	viridula	N. viridula
A0A9P0HMN2	2	U-02	viridula	N. viridula
A0A9P0HEP5	4	U-04	viridula	N. viridula
A0A9P0HEP6	0	unassigned	viridula	N. viridula
A0A9P0HEQ1	1	U-01	viridula	N. viridula
A0A9P0HEQ2	1	U-01	viridula	N. viridula
A0A9P0HEQ5	1	U-01	viridula	N. viridula
A0A9P0HER5	3	U-03	viridula	N. viridula
A0A9P0HES0	1	U-01	viridula	N. viridula
A0A9P0HES3	3	U-03	viridula	N. viridula
A0A9P0HES4	0	unassigned	viridula	N. viridula
A0A9P0HES7	1	U-01	viridula	N. viridula
A0A9P0HES9	1	U-01	viridula	N. viridula
A0A9P0HET9	0	unassigned	viridula	N. viridula
A0A9P0HEU0	1	U-01	viridula	N. viridula
A0A9P0HEU3	3	U-03	viridula	N. viridula
A0A9P0HEV2	1	U-01	viridula	N. viridula
A0A9P0HEV3	0	unassigned	viridula	N. viridula
A0A9P0HEV4	3	U-03	viridula	N. viridula
A0A9P0HEW2	0	unassigned	viridula	N. viridula
A0A9P0HEW3	1	U-01	viridula	N. viridula
A0A9P0HEW4	1	U-01	viridula	N. viridula
A0A9P0HEW7	1	U-01	viridula	N. viridula
A0A9P0HEX1	1	U-01	viridula	N. viridula
A0A9P0HEX2	1	U-01	viridula	N. viridula
A0A9P0HEX5	1	U-01	viridula	N. viridula
A0A9P0HEX8	1	U-01	viridula	N. viridula
A0A9P0HEY0	1	U-01	viridula	N. viridula
A0A9P0HEY1	1	U-01	viridula	N. viridula
A0A9P0HEY2	0	unassigned	viridula	N. viridula
A0A9P0HEY8	1	U-01	viridula	N. viridula
A0A9P0HEZ7	1	U-01	viridula	N. viridula
A0A9P0HEZ9	3	U-03	viridula	N. viridula
A0A9P0HF00	1	U-01	viridula	N. viridula
A0A9P0HF03	1	U-01	viridula	N. viridula
A0A9P0HF04	1	U-01	viridula	N. viridula
A0A9P0HF05	1	U-01	viridula	N. viridula
A0A9P0HF15	1	U-01	viridula	N. viridula
A0A9P0HF16	1	U-01	viridula	N. viridula
A0A9P0HF24	1	U-01	viridula	N. viridula
A0A9P0HF27	3	U-03	viridula	N. viridula
A0A9P0HF40	3	U-03	viridula	N. viridula
A0A9P0HF45	1	U-01	viridula	N. viridula
A0A9P0HF55	1	U-01	viridula	N. viridula
A0A9P0HF58	1	U-01	viridula	N. viridula
A0A9P0HF60	1	U-01	viridula	N. viridula
A0A9P0HF71	0	unassigned	viridula	N. viridula
A0A9P0HF72	1	U-01	viridula	N. viridula
A0A9P0HF82	4	U-04	viridula	N. viridula
A0A9P0HF87	0	unassigned	viridula	N. viridula
A0A9P0HF90	1	U-01	viridula	N. viridula
A0A9P0HF91	1	U-01	viridula	N. viridula
A0A9P0HF95	1	U-01	viridula	N. viridula
A0A9P0HF99	4	U-04	viridula	N. viridula
A0A9P0HFA1	1	U-01	viridula	N. viridula
A0A9P0HFA3	1	U-01	viridula	N. viridula
A0A9P0HFA5	1	U-01	viridula	N. viridula
A0A9P0HFA7	3	U-03	viridula	N. viridula
A0A9P0HFB2	1	U-01	viridula	N. viridula
A0A9P0HFB8	0	unassigned	viridula	N. viridula
A0A9P0HFC0	0	unassigned	viridula	N. viridula
A0A9P0HFC6	0	unassigned	viridula	N. viridula
A0A9P0HFD2	3	U-03	viridula	N. viridula
A0A9P0HFD9	1	U-01	viridula	N. viridula
A0A9P0HFE2	1	U-01	viridula	N. viridula
A0A9P0HFE9	0	unassigned	viridula	N. viridula
A0A9P0HFF1	3	U-03	viridula	N. viridula
A0A9P0HFF4	1	U-01	viridula	N. viridula
A0A9P0HFF5	1	U-01	viridula	N. viridula
A0A9P0HFF8	1	U-01	viridula	N. viridula
A0A9P0HFF9	3	U-03	viridula	N. viridula
A0A9P0HFG0	3	U-03	viridula	N. viridula
A0A9P0HFG1	4	U-04	viridula	N. viridula
A0A9P0HFG4	1	U-01	viridula	N. viridula
A0A9P0HFG6	0	unassigned	viridula	N. viridula
A0A9P0HFG7	1	U-01	viridula	N. viridula
A0A9P0HFG8	1	U-01	viridula	N. viridula
A0A9P0HFH3	1	U-01	viridula	N. viridula
A0A9P0HFH6	1	U-01	viridula	N. viridula
A0A9P0HFH8	0	unassigned	viridula	N. viridula
A0A9P0HFI1	3	U-03	viridula	N. viridula
A0A9P0HFI4	1	U-01	viridula	N. viridula
A0A9P0HFJ4	1	U-01	viridula	N. viridula
A0A9P0HFJ8	1	U-01	viridula	N. viridula
A0A9P0HFK1	0	unassigned	viridula	N. viridula
A0A9P0HP17	1	U-01	viridula	N. viridula
A0A9P0HP22	3	U-03	viridula	N. viridula
A0A9P0HP24	4	U-04	viridula	N. viridula
A0A9P0HP25	1	U-01	viridula	N. viridula
A0A9P0HP30	1	U-01	viridula	N. viridula
A0A9P0HP31	1	U-01	viridula	N. viridula
A0A9P0HP33	1	U-01	viridula	N. viridula
A0A9P0HP35	4	U-04	viridula	N. viridula
A0A9P0HP37	1	U-01	viridula	N. viridula
A0A9P0HP40	1	U-01	viridula	N. viridula
A0A9P0HP41	1	U-01	viridula	N. viridula
A0A9P0HP44	3	U-03	viridula	N. viridula
A0A9P0HP51	1	U-01	viridula	N. viridula
A0A9P0HP53	3	U-03	viridula	N. viridula
A0A9P0HP55	1	U-01	viridula	N. viridula
A0A9P0HP68	1	U-01	viridula	N. viridula
A0A9P0HP70	1	U-01	viridula	N. viridula
A0A9P0H0K3	1	U-01	viridula	N. viridula
A0A9P0H0K7	1	U-01	viridula	N. viridula
A0A9P0H0K8	4	U-04	viridula	N. viridula
A0A9P0H0L2	1	U-01	viridula	N. viridula
A0A9P0H0L3	3	U-03	viridula	N. viridula
A0A9P0H0L4	2	U-02	viridula	N. viridula
A0A9P0H0L6	2	U-02	viridula	N. viridula
A0A9P0H0L7	2	U-02	viridula	N. viridula
A0A9P0H0L8	1	U-01	viridula	N. viridula
A0A9P0H0L9	1	U-01	viridula	N. viridula
A0A9P0H0M0	2	U-02	viridula	N. viridula
A0A9P0H0M4	1	U-01	viridula	N. viridula
A0A9P0H0M5	1	U-01	viridula	N. viridula
A0A9P0H0N0	1	U-01	viridula	N. viridula
A0A9P0H0N2	1	U-01	viridula	N. viridula
A0A9P0H0N3	1	U-01	viridula	N. viridula
A0A9P0H0N4	1	U-01	viridula	N. viridula
A0A9P0H0N5	2	U-02	viridula	N. viridula
A0A9P0H0N8	2	U-02	viridula	N. viridula
A0A9P0H0P2	4	U-04	viridula	N. viridula
A0A9P0H0P6	2	U-02	viridula	N. viridula
A0A9P0H0P7	1	U-01	viridula	N. viridula
A0A9P0H0P9	2	U-02	viridula	N. viridula
A0A9P0H0Q0	1	U-01	viridula	N. viridula
A0A9P0H0Q2	4	U-04	viridula	N. viridula
A0A9P0H0Q3	1	U-01	viridula	N. viridula
A0A9P0H0Q4	2	U-02	viridula	N. viridula
A0A9P0H0Q5	1	U-01	viridula	N. viridula
A0A9P0H0Q7	1	U-01	viridula	N. viridula
A0A9P0H0Q8	2	U-02	viridula	N. viridula
A0A9P0H0Q9	1	U-01	viridula	N. viridula
A0A9P0H0R5	3	U-03	viridula	N. viridula
A0A9P0H0R6	2	U-02	viridula	N. viridula
A0A9P0H0R7	1	U-01	viridula	N. viridula
A0A9P0H0R9	1	U-01	viridula	N. viridula
A0A9P0H0S0	2	U-02	viridula	N. viridula
A0A9P0H0S3	1	U-01	viridula	N. viridula
A0A9P0H0S4	1	U-01	viridula	N. viridula
A0A9P0H0S8	1	U-01	viridula	N. viridula
A0A9P0H0S9	2	U-02	viridula	N. viridula
A0A9P0H0T0	1	U-01	viridula	N. viridula
A0A9P0H0T3	1	U-01	viridula	N. viridula
A0A9P0H0T4	1	U-01	viridula	N. viridula
A0A9P0H0T6	1	U-01	viridula	N. viridula
A0A9P0H0U0	1	U-01	viridula	N. viridula
A0A9P0H0U6	1	U-01	viridula	N. viridula
A0A9P0H0U9	2	U-02	viridula	N. viridula
A0A9P0H0V0	1	U-01	viridula	N. viridula
A0A9P0H0V3	0	unassigned	viridula	N. viridula
A0A9P0H0V4	0	unassigned	viridula	N. viridula
A0A9P0H0V7	1	U-01	viridula	N. viridula
A0A9P0H0V8	4	U-04	viridula	N. viridula
A0A9P0H0W1	1	U-01	viridula	N. viridula
A0A9P0H0W4	2	U-02	viridula	N. viridula
A0A9P0H0W6	2	U-02	viridula	N. viridula
A0A9P0H0X1	1	U-01	viridula	N. viridula
A0A9P0H0X2	1	U-01	viridula	N. viridula
A0A9P0H0X3	1	U-01	viridula	N. viridula
A0A9P0H0X6	2	U-02	viridula	N. viridula
A0A9P0H0X7	0	unassigned	viridula	N. viridula
A0A9P0H0X8	3	U-03	viridula	N. viridula
A0A9P0H0X9	1	U-01	viridula	N. viridula
A0A9P0H0Y3	3	U-03	viridula	N. viridula
A0A9P0H0Y4	2	U-02	viridula	N. viridula
A0A9P0H0Y6	0	unassigned	viridula	N. viridula
A0A9P0H0Y7	1	U-01	viridula	N. viridula
A0A9P0H0Y9	3	U-03	viridula	N. viridula
A0A9P0H0Z1	1	U-01	viridula	N. viridula
A0A9P0H0Z3	2	U-02	viridula	N. viridula
A0A9P0H0Z4	1	U-01	viridula	N. viridula
A0A9P0H0Z6	3	U-03	viridula	N. viridula
A0A9P0H0Z9	2	U-02	viridula	N. viridula
A0A9P0H101	1	U-01	viridula	N. viridula
A0A9P0H103	1	U-01	viridula	N. viridula
A0A9P0H104	2	U-02	viridula	N. viridula
A0A9P0H106	1	U-01	viridula	N. viridula
A0A9P0H107	1	U-01	viridula	N. viridula
A0A9P0H108	2	U-02	viridula	N. viridula
A0A9P0H109	1	U-01	viridula	N. viridula
A0A9P0H111	2	U-02	viridula	N. viridula
A0A9P0H112	1	U-01	viridula	N. viridula
A0A9P0H113	1	U-01	viridula	N. viridula
A0A9P0H115	2	U-02	viridula	N. viridula
A0A9P0H117	1	U-01	viridula	N. viridula
A0A9P0H119	1	U-01	viridula	N. viridula
A0A9P0H121	1	U-01	viridula	N. viridula
A0A9P0H124	1	U-01	viridula	N. viridula
A0A9P0H125	0	unassigned	viridula	N. viridula
A0A9P0H126	1	U-01	viridula	N. viridula
A0A9P0H129	1	U-01	viridula	N. viridula
A0A9P0H130	1	U-01	viridula	N. viridula
A0A9P0H131	1	U-01	viridula	N. viridula
A0A9P0H132	1	U-01	viridula	N. viridula
A0A9P0H133	2	U-02	viridula	N. viridula
A0A9P0H134	1	U-01	viridula	N. viridula
A0A9P0H137	2	U-02	viridula	N. viridula
A0A9P0H139	1	U-01	viridula	N. viridula
A0A9P0H140	2	U-02	viridula	N. viridula
A0A9P0H142	1	U-01	viridula	N. viridula
A0A9P0H144	1	U-01	viridula	N. viridula
A0A9P0HPE7	3	U-03	viridula	N. viridula
A0A9P0HPE9	3	U-03	viridula	N. viridula
A0A9P0HPF0	1	U-01	viridula	N. viridula
A0A9P0HPF1	2	U-02	viridula	N. viridula
A0A9P0HPF2	0	unassigned	viridula	N. viridula
A0A9P0HPF3	2	U-02	viridula	N. viridula
A0A9P0HPF5	2	U-02	viridula	N. viridula
A0A9P0HPF6	1	U-01	viridula	N. viridula
A0A9P0HPF8	3	U-03	viridula	N. viridula
A0A9P0HPG0	1	U-01	viridula	N. viridula
A0A9P0HPG1	1	U-01	viridula	N. viridula
A0A9P0HPG2	3	U-03	viridula	N. viridula
A0A9P0HPG3	3	U-03	viridula	N. viridula
A0A9P0HPG4	1	U-01	viridula	N. viridula
A0A9P0HPG5	1	U-01	viridula	N. viridula
A0A9P0HPG7	1	U-01	viridula	N. viridula
A0A9P0HPG8	1	U-01	viridula	N. viridula
A0A9P0HPG9	2	U-02	viridula	N. viridula
A0A9P0HPH3	3	U-03	viridula	N. viridula
A0A9P0HPH6	3	U-03	viridula	N. viridula
A0A9P0HPH9	1	U-01	viridula	N. viridula
A0A9P0HPI0	1	U-01	viridula	N. viridula
A0A9P0HPI2	2	U-02	viridula	N. viridula
A0A9P0HPI4	4	U-04	viridula	N. viridula
A0A9P0HPI6	1	U-01	viridula	N. viridula
A0A9P0HPI9	1	U-01	viridula	N. viridula
A0A9P0HPJ0	1	U-01	viridula	N. viridula
A0A9P0HPJ1	1	U-01	viridula	N. viridula
A0A9P0HPJ3	1	U-01	viridula	N. viridula
A0A9P0HPJ4	1	U-01	viridula	N. viridula
A0A9P0HPJ5	1	U-01	viridula	N. viridula
A0A9P0HPJ6	2	U-02	viridula	N. viridula
A0A9P0HPJ7	1	U-01	viridula	N. viridula
A0A9P0HPK0	2	U-02	viridula	N. viridula
A0A9P0HPK3	1	U-01	viridula	N. viridula
A0A9P0HPK4	1	U-01	viridula	N. viridula
A0A9P0HPK6	2	U-02	viridula	N. viridula
A0A9P0HPK7	1	U-01	viridula	N. viridula
A0A9P0HPK9	2	U-02	viridula	N. viridula
A0A9P0HPL1	0	unassigned	viridula	N. viridula
A0A9P0HPL2	2	U-02	viridula	N. viridula
A0A9P0HPL3	2	U-02	viridula	N. viridula
A0A9P0HPL4	1	U-01	viridula	N. viridula
A0A9P0HPL5	4	U-04	viridula	N. viridula
A0A9P0HPL7	1	U-01	viridula	N. viridula
A0A9P0HPL8	1	U-01	viridula	N. viridula
A0A9P0HPM3	1	U-01	viridula	N. viridula
A0A9P0HPM4	2	U-02	viridula	N. viridula
A0A9P0HPM5	1	U-01	viridula	N. viridula
A0A9P0HPM8	3	U-03	viridula	N. viridula
A0A9P0HPN0	2	U-02	viridula	N. viridula
A0A9P0HPN1	4	U-04	viridula	N. viridula
A0A9P0HPN3	0	unassigned	viridula	N. viridula
A0A9P0HPN4	1	U-01	viridula	N. viridula
A0A9P0HPN5	3	U-03	viridula	N. viridula
A0A9P0HPN7	4	U-04	viridula	N. viridula
A0A9P0HPP0	3	U-03	viridula	N. viridula
A0A9P0HPP1	4	U-04	viridula	N. viridula
A0A9P0HPP2	1	U-01	viridula	N. viridula
A0A9P0HPP4	2	U-02	viridula	N. viridula
A0A9P0HPP5	1	U-01	viridula	N. viridula
A0A9P0HPP8	1	U-01	viridula	N. viridula
A0A9P0HPQ1	4	U-04	viridula	N. viridula
A0A9P0HPQ2	1	U-01	viridula	N. viridula
A0A9P0HPQ3	1	U-01	viridula	N. viridula
A0A9P0HPQ5	1	U-01	viridula	N. viridula
A0A9P0HPQ7	1	U-01	viridula	N. viridula
A0A9P0HPQ8	2	U-02	viridula	N. viridula
A0A9P0HPQ9	1	U-01	viridula	N. viridula
A0A9P0HPR3	1	U-01	viridula	N. viridula
A0A9P0HPR4	3	U-03	viridula	N. viridula
A0A9P0HPR7	1	U-01	viridula	N. viridula
A0A9P0HPR8	0	unassigned	viridula	N. viridula
A0A9P0HPR9	2	U-02	viridula	N. viridula
A0A9P0HPS1	1	U-01	viridula	N. viridula
A0A9P0HPS3	2	U-02	viridula	N. viridula
A0A9P0HPS5	1	U-01	viridula	N. viridula
A0A9P0HPS6	2	U-02	viridula	N. viridula
A0A9P0HPS7	2	U-02	viridula	N. viridula
A0A9P0HPS8	2	U-02	viridula	N. viridula
A0A9P0HPT0	1	U-01	viridula	N. viridula
A0A9P0HPT1	2	U-02	viridula	N. viridula
A0A9P0HPT3	2	U-02	viridula	N. viridula
A0A9P0HPT5	1	U-01	viridula	N. viridula
A0A9P0HPT7	2	U-02	viridula	N. viridula
A0A9P0HPT8	2	U-02	viridula	N. viridula
A0A9P0HPT9	1	U-01	viridula	N. viridula
A0A9P0HPU0	1	U-01	viridula	N. viridula
A0A9P0HPU1	2	U-02	viridula	N. viridula
A0A9P0HPU2	2	U-02	viridula	N. viridula
A0A9P0HPU4	1	U-01	viridula	N. viridula
A0A9P0HPU5	1	U-01	viridula	N. viridula
A0A9P0HPU7	0	unassigned	viridula	N. viridula
A0A9P0HPU8	4	U-04	viridula	N. viridula
A0A9P0HPU9	0	unassigned	viridula	N. viridula
A0A9P0HPV0	2	U-02	viridula	N. viridula
